Results_Name,VSPAERO_History
Results_Timestamp,1686648117
CMx,3.013961699899999833e-02,1.686281859000000015e-03,3.204224480000000016e-04
CMxi,3.019388470099999833e-02,1.688324907000000007e-03,3.208447169999999876e-04
CMxo,-5.426770200000000099e-05,-2.043046999999999990e-06,-4.222690000000000075e-07
CMy,-1.282027106530000127e-01,-1.199014858260000066e-01,-1.247211252329999964e-01
CMyi,-1.386510676330000025e-01,-1.310080534449999945e-01,-1.358332363109999996e-01
CMyo,1.044835698000000021e-02,1.110656761900000004e-02,1.111211107699999930e-02
CMz,9.177216830000000129e-04,-2.094576989999999959e-04,-1.515227300000000007e-05
CMzi,1.100458168000000101e-03,-1.952642920000000049e-04,-1.255978800000000010e-05
CMzo,-1.827364850000000069e-04,-1.419340699999999948e-05,-2.592484999999999964e-06
CS,2.935856171999999889e-03,-5.000634469999999752e-04,-2.269090900000000118e-05
CSi,2.903192299999999854e-03,-4.983182580000000347e-04,-2.314733799999999837e-05
CSo,3.266387200000000086e-05,-1.745188999999999945e-06,4.564289999999999904e-07
E,9.307243956320000455e-01,1.057827240164999960e+00,1.057581004935000069e+00
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,1.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,2.700000000000000178e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.805026167520399838e+01,2.042087689356700153e+01,2.043900242410299839e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686648117
Results_Date,6,13,2023
Results_Time,11,21,57
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,6.462263014999999715e-03,1.030556373200000077e-02,1.041431311999999922e-02
CDo,1.986837184100000153e-02,2.103593651100000086e-02,2.104968662899999940e-02
CDt,5.946717524000000310e-03,1.095334505800000038e-02,1.114036063000000028e-02
CDtot,2.633063485700000081e-02,3.134150024300000337e-02,3.146399974900000035e-02
CDtott,2.581508936499999837e-02,3.198928156900000125e-02,3.219004726000000011e-02
CFx,2.633063485700000081e-02,3.134150024300000337e-02,3.146399974900000035e-02
CFxi,6.462263014999999715e-03,1.030556373200000077e-02,1.041431311999999922e-02
CFxo,1.986837184100000153e-02,2.103593651100000086e-02,2.104968662899999940e-02
CFy,6.523906726999999586e-03,3.395655437000000016e-03,3.723150710999999918e-03
CFyi,6.439639476999999869e-03,3.346141454999999876e-03,3.672553804000000099e-03
CFyo,8.426725000000000198e-05,4.951398199999999800e-05,5.059690700000000254e-05
CFz,4.572430672150000208e-01,6.211380688700000041e-01,6.237548681140000495e-01
CFzi,4.569961823790000266e-01,6.212086821550000248e-01,6.238162314199999781e-01
CFzo,2.468848349999999735e-04,-7.061328499999999591e-05,-6.136330599999999887e-05
CL,4.572430672150000208e-01,6.211380688700000041e-01,6.237548681140000495e-01
CLi,4.569961823790000266e-01,6.212086821550000248e-01,6.238162314199999781e-01
CLo,2.468848349999999735e-04,-7.061328499999999591e-05,-6.136330599999999887e-05
CMx,2.570539181799999864e-02,-3.282854647999999993e-03,-4.564035081999999813e-03
CMxi,2.576231274000000127e-02,-3.280135901999999860e-03,-4.562347407000000125e-03
CMxo,-5.692092199999999929e-05,-2.718745999999999906e-06,-1.687675999999999925e-06
CMy,-9.292278283999999555e-02,-8.756023485500000203e-02,-9.180858497799999907e-02
CMyi,-1.034660871079999961e-01,-9.876104651200000306e-02,-1.030094660229999987e-01
CMyo,1.054330426800000053e-02,1.120081165699999930e-02,1.120088104499999959e-02
CMz,2.196322569000000013e-03,1.202258234000000035e-03,1.344640787999999915e-03
CMzi,2.240668234999999842e-03,1.077046702999999916e-03,1.209116958999999951e-03
CMzo,-4.434566700000000105e-05,1.252115310000000105e-04,1.355238289999999908e-04
CS,6.523906726999999586e-03,3.395655437000000016e-03,3.723150710999999918e-03
CSi,6.439639476999999869e-03,3.346141454999999876e-03,3.672553804000000099e-03
CSo,8.426725000000000198e-05,4.951398199999999800e-05,5.059690700000000254e-05
E,8.571745813619999765e-01,9.931893411440000374e-01,9.910863162730000342e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,2.999999999999999889e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,2.700000000000000178e-01
FC_Yaw___Rate,1.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.735606394852500145e+01,1.982064283252000081e+01,1.982634872843300045e+01
Mach,2.999999999999999889e-01,2.999999999999999889e-01,2.999999999999999889e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_History
Results_Timestamp,1686648117
Results_Date,6,13,2023
Results_Time,11,21,57
Alpha,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
AnalysisMethod,0
Beta,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
CDi,7.059341935999999956e-03,1.101097470900000083e-02,1.112152004200000002e-02
CDo,1.996779425299999994e-02,2.120877792399999962e-02,2.122048198000000066e-02
CDt,6.464302683999999764e-03,1.169463926999999952e-02,1.186618444800000005e-02
CDtot,2.702713618800000120e-02,3.221975263299999698e-02,3.234200202299999938e-02
CDtott,2.643209693700000057e-02,3.290341719499999956e-02,3.308666642799999724e-02
CFx,2.702713618800000120e-02,3.221975263299999698e-02,3.234200202299999938e-02
CFxi,7.059341935999999956e-03,1.101097470900000083e-02,1.112152004200000002e-02
CFxo,1.996779425299999994e-02,2.120877792399999962e-02,2.122048198000000066e-02
CFy,2.925522635999999906e-03,-4.013627540000000199e-04,-3.437843999999999877e-05
CFyi,2.889718489000000102e-03,-4.008380789999999960e-04,-3.502033700000000202e-05
CFyo,3.580414700000000020e-05,-5.246749999999999783e-07,6.418979999999999950e-07
CFz,4.732015702929999734e-01,6.411192515560000249e-01,6.437471414430000483e-01
CFzi,4.729567626630000188e-01,6.411901814349999507e-01,6.438097196480000450e-01
CFzo,2.448076310000000155e-04,-7.092987899999999581e-05,-6.257820500000000371e-05
CL,4.732015702929999734e-01,6.411192515560000249e-01,6.437471414430000483e-01
CLi,4.729567626630000188e-01,6.411901814349999507e-01,6.438097196480000450e-01
CLo,2.448076310000000155e-04,-7.092987899999999581e-05,-6.257820500000000371e-05
CMx,3.068386978300000067e-02,1.689500352999999920e-03,3.243750830000000042e-04
CMxi,3.073681256899999867e-02,1.691484329000000029e-03,3.248283980000000234e-04
CMxo,-5.294278599999999906e-05,-1.983976000000000163e-06,-4.533150000000000063e-07
CMy,-9.813618863400000447e-02,-8.911641249299999401e-02,-9.459717321600000228e-02
CMyi,-1.087382042560000039e-01,-1.004026736329999975e-01,-1.058863590439999974e-01
CMyo,1.060201562199999947e-02,1.128626114000000000e-02,1.128918582800000035e-02
CMz,8.688207519999999965e-04,-1.800666579999999934e-04,-2.078213399999999844e-05
CMzi,1.056095141000000038e-03,-1.659950479999999968e-04,-1.822129600000000024e-05
CMzo,-1.872743889999999869e-04,-1.407160999999999994e-05,-2.560837999999999892e-06
CS,2.925522635999999906e-03,-4.013627540000000199e-04,-3.437843999999999877e-05
CSi,2.889718489000000102e-03,-4.008380789999999960e-04,-3.502033700000000202e-05
CSo,3.580414700000000020e-05,-5.246749999999999783e-07,6.418979999999999950e-07
E,8.404413866119999632e-01,9.903226939270000084e-01,9.885068400969999614e-01
FC_AoA_,0.000000000000000000e+00
FC_Beta_,0.000000000000000000e+00
FC_Bref_,1.606230000000000047e+00
FC_Cref_,1.338399999999999868e-01
FC_Mach_,4.000000000000000222e-01
FC_Pitch_Rate,0.000000000000000000e+00
FC_ReCref_,1.250000000000000000e+05
FC_Rho_,1.225000000000000089e+00
FC_Roll__Rate,0.000000000000000000e+00
FC_Sref_,2.149780000000000024e-01
FC_Vinf_,3.000000000000000000e+01
FC_Xcg_,2.700000000000000178e-01
FC_Yaw___Rate,0.000000000000000000e+00
FC_Ycg_,0.000000000000000000e+00
FC_Zcg_,0.000000000000000000e+00
L/D,1.749932953917700118e+01,1.990053085536399990e+01,1.990630385837500071e+01
Mach,4.000000000000000222e-01,4.000000000000000222e-01,4.000000000000000222e-01
T/QS,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
WakeIter,1,2,3
Results_Name,VSPAERO_Load
Results_Timestamp,1686648117
Results_Date,6,13,2023
Results_Time,11,21,57
AnalysisMethod,0
